parent	child
0012369	0000929
0012371	0000309
0012375	0000315
0012382	0011025
0012384	0000366
0012398	0000969
0012410	0001877
0012412	0100000
0012418	0002795
0012432	0012378
0012433	0000708
0012440	0001080
0012447	0012639
0012450	0002019
0012451	0002019
0012463	0011031
0012464	0011031
0012465	0001392
0012465	0011031
0012490	0009124
0012490	0010978
0012500	0200034
0012507	0001324
0012507	0030319
0012508	0000504
0012509	0001939
0012514	0009763
0012517	0001939
0012521	0000478
0012521	0000587
0012521	0008056
0012533	0012531
0012535	0000707
0012537	0001939
0012542	0001805
0012544	0001939
0012548	0011805
0012549	0000315
0012556	0004337
0012557	0002353
0012570	0100242
0012620	0000119
0012620	0010866
0012631	0000593
0012639	0000707
0012658	0000707
0012671	0000708
0012680	0000818
0012718	0011024
0012719	0011024
0012721	0002597
0012726	0002900
0012732	0012718
0012733	0000951
0012735	0002795
0012736	0001263
0012740	0008069
0012742	0001231
0012742	0001816
0012743	0001513
0012746	0001816
0012746	0008388
0012767	0001197
0012771	0002817
0012795	0000587
0012810	0000366
0012844	0008069
0012864	0000078
0012899	0002486
0030005	0002597
0030005	0011025
0030006	0003457
0030014	0000078
0030032	0000924
0030032	0001760
0030032	0002813
0030032	0002814
0030032	0009815
0030053	0000951
0030056	0010719
0030071	0002664
0030084	0002813
0030087	0000818
0030087	0003117
0030142	0011458
0030144	0030142
0030145	0030142
0030146	0001392
0030148	0011025
0030149	0011025
0030164	0002597
0030164	0011025
0030177	0000707
0030190	0001252
0030213	0000708
0030216	0000708
0030223	0000708
0030234	0003236
0030237	0001155
0030237	0002817
0030237	0003011
0030242	0004936
0030269	0003117
0030270	0001877
0030270	0001939
0030271	0001877
0030273	0001877
0030273	0001939
0030319	0000271
0030319	0003011
0030323	0002597
0030329	0000479
0030341	0003117
0030344	0003117
0030348	0003117
0030349	0003117
0030353	0003117
0030355	0010978
0030369	0001197
0030391	0002463
0030402	0011869
0030431	0010622
0030434	0008069
0030451	0100016
0030454	0000478
0030502	0000479
0030507	0000479
0030609	0000478
0030629	0000478
0030663	0004327
0030680	0001626
0030685	0003117
0030688	0003117
0030880	0002597
0030880	0011025
0040047	0003011
0040084	0000818
0040085	0000818
0040090	0000356
0040090	0000370
0040142	0001939
0040166	0000924
0040188	0001367
0040188	0010885
0040189	0000951
0040196	0000929
0045037	0000271
0045037	0003011
0045040	0001939
0045054	0000707
0100000	0000818
0100012	0000478
0100012	0002664
0100013	0000769
0100013	0002664
0100021	0000707
0100021	0100022
0100022	0000707
0100024	0000708
0100026	0002597
0100031	0000818
0100031	0000820
0100031	0002664
0100033	0100022
0100242	0002664
0100243	0100242
0100244	0100242
0100246	0010622
0100247	0002795
0100249	0003011
0100249	0010766
0100257	0002813
0100261	0000924
0100276	0000951
0100284	0003457
0100285	0003457
0100291	0000707
0100291	0030177
0100324	0001072
0100326	0010978
0100491	0001367
0100491	0002814
0100493	0001939
0100503	0100508
0100508	0001939
0100511	0100508
0100514	0100508
0100524	0002813
0100530	0001939
0100533	0000478
0100533	0010978
0100537	0003549
0100537	0010978
0100543	0000707
0100545	0002597
0100550	0100261
0100553	0001528
0100553	0010496
0100553	0100559
0100554	0001528
0100554	0010484
0100554	0100560
0100559	0002814
0100559	0100555
0100560	0002817
0100560	0100555
0100576	0000504
0100582	0000366
0100583	0000481
0100589	0000119
0100593	0000924
0100593	0010766
0100601	0002686
0100602	0002686
0100607	0000858
0100614	0010978
0100614	0011805
0100625	0000765
0100626	0001399
0100629	0002006
0100631	0000818
0100631	0000834
0100631	0002664
0100643	0001597
0100644	0100643
0100646	0000820
0100646	0010978
0100651	0000819
0100654	0000587
0100654	0010978
0100657	0000765
0100657	0010866
0100658	0003549
0100660	0100022
0100662	0000924
0100662	0010978
0100663	0000356
0100671	0003330
0100679	0000951
0100686	0003549
0100689	0000481
0100693	0000525
0100694	0002992
0100697	0100242
0100699	0003549
0100711	0000765
0100711	0000925
0100723	0007378
0100724	0001928
0100725	0000951
0100729	0001999
0100732	0012090
0100738	0000708
0100742	0002597
0100742	0002664
0100748	0000969
0100748	0011805
0100749	0000765
0100749	0012531
0100752	0030146
0100753	0000708
0100754	0000708
0100758	0001939
0100763	0002715
0100764	0010566
0100764	0100763
0100765	0100763
0100769	0001367
0100773	0000924
0100774	0000924
0100777	0010622
0100778	0010978
0100780	0000315
0100780	0010566
0100780	0100012
0100783	0010311
0100790	0003549
0100792	0000951
0100795	0000925
0100797	0002164
0100797	0008388
0100798	0001231
0100798	0002164
0100799	0000370
0100799	0000598
0100799	0002664
0100800	0012090
0100803	0001597
0100803	0011356
0100806	0010978
0100809	0001965
0100814	0003764
0100823	0100790
0100829	0000769
0100832	0000504
0100832	0004327
0100833	0007378
0100853	0000769
0100872	0001760
0100872	0011356
0100874	0011357
0100876	0000271
0100898	0003549
0100898	0003764
0200020	0000481
0200024	0002916
0200026	0000478
0200026	0012531
0200034	0000951
0200035	0000951
0200036	0000951
0200037	0000951
0200040	0000951
0200041	0000951
0200042	0000951
0200046	0001608
0200055	0001155
0200055	0002813
0200055	0002817
0200055	0009815
0200067	0005268
0200114	0001939
0200133	0000925
0200134	0001298
0400000	0000271
0430005	0000929
3000005	0045037
3000010	0000271
3000010	0003011
3000037	0000464
3000037	0002597
3000040	0000929
