file	count	time(ms)	recursive_calls
g881.txt	7.8e1	21	41
g882.txt	1.012e3	18	33
g883.txt	3.96e2	18	37
g884.txt	1.144e3	20	53
g885.txt	4.990e3	13	29
g886.txt	3.504e4	8	13
g887.txt	7.45e2	18	41
g888.txt	4.6e1	27	45
g889.txt	1.720e3	20	53
g88.txt	2.898e3	21	61
g890.txt	2.360e3	22	71
g891.txt	3.013e3	17	59
g892.txt	2.211e3	16	49
g893.txt	1.555e3	16	31
g894.txt	4.448e4	1	3
g895.txt	3.29e2	19	49
g896.txt	1.210e4	9	19
g897.txt	2.101e3	20	53
g898.txt	2.125e3	22	67
g899.txt	1.39e2	19	33
g89.txt	5.565e3	12	25
g8.txt	1.263e3	31	113
g900.txt	4.625e3	11	23
g901.txt	2.648e4	13	33
g902.txt	6.322e3	26	119
g903.txt	5.03e2	15	39
g904.txt	2.199e3	15	33
g905.txt	2.24e2	22	53
g906.txt	3.49e2	18	45
g907.txt	7.240e3	18	33
g908.txt	3.188e3	22	67
g909.txt	1.02e2	23	41
g90.txt	1.366e3	14	37
g910.txt	2.31e2	19	43
g911.txt	1.774e3	16	49
g912.txt	3.521e3	21	67
g913.txt	2.472e3	16	39
g914.txt	3.852e4	13	33
g915.txt	4.97e2	20	45
g916.txt	1.873e4	13	33
g917.txt	2.943e4	31	115
g918.txt	2.973e3	18	71
g919.txt	1.237e3	14	29
g91.txt	2.799e3	14	43
g920.txt	7.002e3	16	53
g921.txt	2.27e2	20	53
g922.txt	2.402e4	29	89
g923.txt	1.784e4	22	59
g924.txt	9.189e3	33	129
g925.txt	2.762e3	13	29
g926.txt	7.4e1	23	41
g927.txt	1.06e2	24	37
g928.txt	7.0e1	20	43
g929.txt	9.01e2	15	43
g92.txt	2.55e2	19	41
g930.txt	3.582e3	14	37
g931.txt	7.110e3	19	53
g932.txt	6.9e1	25	41
g933.txt	1.194e4	15	43
g934.txt	1.640e4	17	67
g935.txt	2.00e2	20	43
g936.txt	4.9e1	24	43
g937.txt	1.733e4	25	71
g938.txt	2.25e2	19	49
g939.txt	7.995e3	15	55
g93.txt	4.40e2	24	73
g940.txt	7.148e3	18	41
g941.txt	5.39e2	21	45
g942.txt	2.78e2	21	39
g943.txt	1.99e2	20	39
g944.txt	1.46e2	24	45
g945.txt	3.12e2	21	39
g946.txt	1.231e4	12	23
g947.txt	4.39e2	19	47
g948.txt	6.505e3	24	73
g949.txt	2.835e3	22	67
g94.txt	5.381e3	14	29
g950.txt	6.07e2	18	37
g951.txt	3.819e3	11	21
g952.txt	2.766e3	24	77
g953.txt	4.79e2	21	37
g954.txt	2.457e3	17	31
g955.txt	1.409e3	19	47
g956.txt	1.007e3	12	31
g957.txt	3.717e3	15	49
g958.txt	1.936e4	19	53
g959.txt	6.28e2	16	29
g95.txt	1.397e3	16	35
g960.txt	6.42e2	17	33
g961.txt	4.7e1	21	37
g962.txt	1.046e3	18	37
g963.txt	6.071e3	23	71
g964.txt	2.369e3	16	33
g965.txt	6.715e3	11	27
g966.txt	4.75e2	16	33
g967.txt	7.564e3	31	103
g968.txt	9.016e3	20	59
g969.txt	9.608e3	18	59
g96.txt	2.896e3	15	35
g970.txt	1.499e4	10	21
g971.txt	2.851e4	9	19
g972.txt	2.21e2	21	45
g973.txt	4.563e3	21	61
g974.txt	1.168e4	22	65
g975.txt	6.6e1	24	41
g976.txt	4.151e3	19	51
g977.txt	7.83e2	22	47
g978.txt	2.10e2	21	31
g979.txt	3.898e3	23	73
g97.txt	7.225e4	10	27
g980.txt	1.208e4	16	41
g981.txt	1.159e4	11	29
g982.txt	7.432e3	18	45
g983.txt	1.474e3	14	37
g984.txt	3.111e4	13	39
g985.txt	5.701e4	0	1
g986.txt	3.954e3	25	79
g987.txt	1.196e3	21	61
g988.txt	3.352e4	4	7
g989.txt	2.370e4	17	43
g98.txt	1.90e2	20	45
g990.txt	1.351e4	9	17
g991.txt	7.457e3	21	67
g992.txt	6.68e2	16	29
g993.txt	1.592e4	16	45
g994.txt	2.972e3	16	51
g995.txt	1.331e4	26	65
g996.txt	8.635e3	16	59
g997.txt	3.173e3	20	51
g998.txt	3.37e2	22	53
g999.txt	3.600e4	12	31
g99.txt	5.15e2	20	51
g9.txt	5.728e3	12	29
